D1;Distance;Position;Velocity;Frame;Time
D1;28.11874;(-25.5, 0.0, -11.8);(-12.6, 0.1, -3.1);5964;49.42908
D1;28.2223;(-25.6, 0.0, -11.8);(-12.6, 0.1, -3.1);5965;49.43723
D1;28.33431;(-25.7, 0.0, -11.8);(-12.6, 0.1, -3.1);5966;49.44604
D1;28.43491;(-25.8, 0.0, -11.9);(-12.6, 0.1, -3.1);5967;49.45396
D1;28.53736;(-25.9, 0.0, -11.9);(-12.6, 0.0, -3.1);5968;49.46202
D1;28.64087;(-26.0, 0.0, -11.9);(-12.6, 0.0, -3.1);5969;49.47016
D1;28.74553;(-26.1, 0.0, -11.9);(-12.6, 0.0, -3.1);5970;49.47839
D1;28.85379;(-26.3, 0.0, -12.0);(-12.6, 0.0, -3.1);5971;49.48691
D1;28.95538;(-26.4, 0.0, -12.0);(-12.6, 0.0, -3.1);5972;49.4949
D1;29.06947;(-26.5, 0.0, -12.0);(-12.5, 0.0, -3.1);5973;49.50388
D1;29.1641;(-26.6, 0.0, -12.0);(-12.5, 0.0, -3.1);5974;49.51133
D1;29.26875;(-26.7, 0.0, -12.1);(-12.5, 0.0, -3.1);5975;49.51956
D1;29.37337;(-26.8, 0.0, -12.1);(-12.5, -0.1, -3.0);5976;49.52779
D1;29.48776;(-26.9, 0.0, -12.1);(-12.5, -0.1, -3.0);5977;49.5368
D1;29.58942;(-27.0, 0.0, -12.1);(-12.5, -0.3, -3.1);5978;49.54479
D1;29.68749;(-27.1, 0.0, -12.2);(-12.5, -0.3, -3.1);5979;49.55249
D1;29.7923;(-27.2, 0.0, -12.2);(-12.5, -0.2, -3.1);5980;49.56073
D1;29.89703;(-27.3, 0.0, -12.2);(-12.5, -0.2, -3.1);5981;49.56896
D1;30.00179;(-27.4, 0.0, -12.2);(-12.5, -0.2, -3.1);5982;49.57719
D1;30.10936;(-27.5, 0.0, -12.3);(-12.5, -0.2, -3.1);5983;49.58565
D1;30.21119;(-27.6, 0.0, -12.3);(-12.5, -0.2, -3.1);5984;49.59366
D1;30.32459;(-27.7, 0.0, -12.3);(-12.5, 0.1, -3.0);5985;49.6026
D1;30.42555;(-27.8, 0.0, -12.3);(-12.5, 0.1, -3.0);5986;49.61062
D1;30.52557;(-27.9, 0.0, -12.4);(-12.5, 0.1, -3.0);5987;49.61856
D1;30.62687;(-28.0, 0.0, -12.4);(-12.5, 0.1, -3.0);5988;49.6266
D1;30.73966;(-28.1, 0.0, -12.4);(-12.5, 0.1, -3.0);5989;49.63556
D1;30.83944;(-28.2, 0.0, -12.4);(-12.5, 0.2, -3.0);5990;49.64349
D1;30.93756;(-28.3, 0.0, -12.5);(-12.5, 0.2, -3.0);5991;49.65129
D1;31.04106;(-28.4, 0.0, -12.5);(-12.5, 0.2, -3.0);5992;49.65953
D1;31.14487;(-28.5, 0.0, -12.5);(-12.5, 0.1, -3.0);5993;49.66776
D1;31.25445;(-28.6, 0.0, -12.5);(-12.5, 0.1, -3.0);5994;49.67645
D1;31.35497;(-28.7, 0.0, -12.5);(-12.5, 0.0, -3.0);5995;49.68442
D1;31.45638;(-28.8, 0.0, -12.6);(-12.5, 0.0, -3.0);5996;49.69246
D1;31.56024;(-28.9, 0.0, -12.6);(-12.5, 0.0, -3.0);5997;49.7007
D1;31.66907;(-29.0, 0.0, -12.6);(-12.5, 0.0, -3.0);5998;49.70932
D1;31.76794;(-29.1, 0.0, -12.6);(-12.5, 0.0, -3.0);5999;49.71716
D1;31.8718;(-29.2, 0.0, -12.7);(-12.4, 0.0, -3.0);6000;49.72539
D1;31.98386;(-29.4, 0.0, -12.7);(-12.4, 0.0, -3.0);6001;49.73428
D1;32.0846;(-29.5, 0.0, -12.7);(-12.4, 0.0, -3.0);6002;49.74226
D1;32.18506;(-29.6, 0.0, -12.7);(-12.4, 0.0, -3.0);6003;49.75023
D1;32.29808;(-29.7, 0.0, -12.8);(-12.4, 0.0, -3.0);6004;49.75919
D1;32.39107;(-29.8, 0.0, -12.8);(-12.4, 0.0, -3.0);6005;49.76656
D1;32.49934;(-29.9, 0.0, -12.8);(-12.4, 0.0, -3.0);6006;49.77514
D1;32.60037;(-30.0, 0.0, -12.8);(-12.4, 0.0, -3.0);6007;49.78315
D1;32.70261;(-30.1, 0.0, -12.9);(-12.4, 0.0, -3.0);6008;49.79126
D1;32.80644;(-30.2, 0.0, -12.9);(-12.4, 0.0, -3.0);6009;49.79949
D1;32.91024;(-30.3, 0.0, -12.9);(-12.4, 0.0, -3.0);6010;49.80772
D1;33.01406;(-30.4, 0.0, -12.9);(-12.4, 0.0, -3.0);6011;49.81596
D1;33.11894;(-30.5, 0.0, -13.0);(-12.4, 0.0, -3.0);6012;49.82428
D1;33.2313;(-30.6, 0.0, -13.0);(-12.4, 0.0, -3.0);6013;49.8332
D1;33.32533;(-30.7, 0.0, -13.0);(-12.4, 0.0, -3.0);6014;49.84066
D1;33.42908;(-30.8, 0.0, -13.0);(-12.4, 0.0, -3.0);6015;49.84889
D1;33.53387;(-30.9, 0.0, -13.1);(-12.4, 0.0, -3.0);6016;49.8572
D1;33.63633;(-31.0, 0.0, -13.1);(-12.4, -0.2, -3.0);6017;49.86536
D1;33.7462;(-31.1, 0.0, -13.1);(-12.4, -0.2, -3.0);6018;49.87412
D1;33.84648;(-31.2, 0.0, -13.1);(-12.4, -0.3, -3.0);6019;49.88211
D1;33.95802;(-31.3, 0.0, -13.2);(-12.4, -0.3, -3.0);6020;49.89102
D1;34.04906;(-31.4, 0.0, -13.2);(-12.4, -0.3, -3.0);6021;49.89829
D1;34.15219;(-31.5, 0.0, -13.2);(-12.4, -0.2, -3.0);6022;49.90652
D1;34.25824;(-31.6, 0.0, -13.2);(-12.4, -0.2, -3.0);6023;49.91499
D1;34.35899;(-31.7, 0.0, -13.3);(-12.4, -0.2, -3.0);6024;49.92303
D1;34.46169;(-31.8, 0.0, -13.3);(-12.4, -0.2, -3.0);6025;49.93122
D1;34.5715;(-31.9, 0.0, -13.3);(-12.4, -0.2, -3.0);6026;49.93999
D1;34.67065;(-32.0, 0.0, -13.3);(-12.4, -0.1, -3.0);6027;49.9479
D1;34.77132;(-32.1, 0.0, -13.4);(-12.4, -0.1, -3.0);6028;49.95592
D1;34.8855;(-32.2, 0.0, -13.4);(-12.4, -0.1, -3.0);6029;49.96503
D1;34.98517;(-32.3, 0.0, -13.4);(-12.4, -0.1, -3.0);6030;49.97298
D1;35.08492;(-32.4, 0.0, -13.4);(-12.4, -0.1, -3.0);6031;49.98093
D1;35.18545;(-32.5, 0.0, -13.5);(-12.4, -0.1, -3.0);6032;49.98895
D1;35.28755;(-32.6, 0.0, -13.5);(-12.4, -0.1, -3.0);6033;49.99709
D1;35.39788;(-32.7, 0.0, -13.5);(-12.3, -0.1, -3.0);6034;50.00589
D1;35.49755;(-32.8, 0.0, -13.5);(-12.3, -0.1, -3.0);6035;50.01384
D1;35.59809;(-32.9, 0.0, -13.6);(-12.3, 0.0, -3.0);6036;50.02185
D1;35.70059;(-33.0, 0.0, -13.6);(-12.3, 0.0, -3.0);6037;50.03003
D1;35.81037;(-33.1, 0.0, -13.6);(-12.3, 0.0, -3.0);6038;50.03878
D1;35.91047;(-33.2, 0.0, -13.6);(-12.3, 0.0, -3.0);6039;50.04676
D1;36.01092;(-33.3, 0.0, -13.7);(-12.3, 0.0, -3.0);6040;50.05477
D1;36.11365;(-33.4, 0.0, -13.7);(-12.3, 0.0, -3.0);6041;50.06296
D1;36.22385;(-33.5, 0.0, -13.7);(-12.3, 0.0, -3.0);6042;50.07175
D1;36.32323;(-33.6, 0.0, -13.7);(-12.3, 0.0, -3.0);6043;50.07967
D1;36.4236;(-33.7, 0.0, -13.8);(-12.3, -0.2, -3.0);6044;50.08766
D1;36.52707;(-33.8, 0.0, -13.8);(-12.3, -0.2, -3.0);6045;50.09589
D1;36.63672;(-33.9, 0.0, -13.8);(-12.3, -0.3, -3.0);6046;50.10461
D1;36.73726;(-34.0, 0.0, -13.8);(-12.3, -0.3, -3.0);6047;50.11258
D1;36.83826;(-34.1, 0.0, -13.9);(-12.3, -0.3, -3.0);6048;50.12059
D1;36.95029;(-34.2, 0.0, -13.9);(-12.3, -0.3, -3.0);6049;50.12949
D1;37.04548;(-34.3, 0.0, -13.9);(-12.3, -0.3, -3.0);6050;50.13706
D1;37.14901;(-34.4, 0.0, -13.9);(-12.3, -0.2, -3.0);6051;50.14529
D1;37.25249;(-34.5, 0.0, -14.0);(-12.3, -0.2, -3.0);6052;50.15353
D1;37.35592;(-34.6, 0.0, -14.0);(-12.3, -0.2, -3.0);6053;50.16176
D1;37.45927;(-34.7, 0.0, -14.0);(-12.3, -0.2, -3.0);6054;50.16999
D1;37.56474;(-34.8, 0.0, -14.0);(-12.3, -0.2, -3.0);6055;50.1784
D1;37.66587;(-34.9, 0.0, -14.1);(-12.3, -0.1, -3.0);6056;50.18646
D1;37.7691;(-35.0, 0.0, -14.1);(-12.3, -0.1, -3.0);6057;50.19469
D1;37.87231;(-35.1, 0.0, -14.1);(-12.3, -0.1, -3.0);6058;50.20293
D1;37.97747;(-35.2, 0.0, -14.1);(-12.3, -0.1, -3.0);6059;50.21132
D1;38.08984;(-35.4, 0.0, -14.2);(-12.3, -0.1, -3.0);6060;50.22029
D1;38.19025;(-35.5, 0.0, -14.2);(-12.3, -0.1, -3.0);6061;50.22831
D1;38.28955;(-35.6, 0.0, -14.2);(-12.3, -0.1, -3.0);6062;50.23624
D1;38.3894;(-35.6, 0.0, -14.2);(-12.3, -0.1, -3.0);6063;50.24422
D1;38.49077;(-35.7, 0.0, -14.3);(-12.3, -0.1, -3.0);6064;50.25233
D1;38.59377;(-35.8, 0.0, -14.3);(-12.3, 0.0, -3.0);6065;50.26056
D1;38.70136;(-36.0, 0.0, -14.3);(-12.3, 0.0, -3.0);6066;50.26917
D1;38.80051;(-36.1, 0.0, -14.3);(-12.3, 0.0, -3.0);6067;50.2771
D1;38.91381;(-36.2, 0.0, -14.4);(-12.2, 0.0, -3.0);6068;50.28617
D1;39.01275;(-36.3, 0.0, -14.4);(-12.2, 0.0, -3.0);6069;50.29409
D1;39.11295;(-36.4, 0.0, -14.4);(-12.2, 0.0, -3.0);6070;50.3021
D1;39.21287;(-36.5, 0.0, -14.4);(-12.2, 0.0, -3.0);6071;50.31011
D1;39.3241;(-36.6, 0.0, -14.5);(-12.2, 0.0, -3.0);6072;50.31902
D1;39.42337;(-36.7, 0.0, -14.5);(-12.2, 0.0, -3.0);6073;50.32697
D1;39.52354;(-36.8, 0.0, -14.5);(-12.2, 0.0, -3.0);6074;50.33499
D1;39.62259;(-36.9, 0.0, -14.5);(-12.2, 0.0, -3.0);6075;50.34293
D1;39.72488;(-37.0, 0.0, -14.6);(-12.2, 0.0, -3.0);6076;50.35113
D1;39.83413;(-37.1, 0.0, -14.6);(-12.2, 0.0, -3.0);6077;50.35989
D1;39.93362;(-37.2, 0.0, -14.6);(-12.2, 0.0, -3.0);6078;50.36786
D1;40.03358;(-37.3, 0.0, -14.6);(-12.2, 0.0, -3.0);6079;50.37588
D1;40.14549;(-37.4, 0.0, -14.7);(-12.2, 0.0, -3.0);6080;50.38485
D1;40.23823;(-37.5, 0.0, -14.7);(-12.2, 0.0, -3.0);6081;50.39229
D1;40.34085;(-37.6, 0.0, -14.7);(-12.2, 0.0, -3.0);6082;50.40053
D1;40.44384;(-37.7, 0.0, -14.7);(-12.2, 0.0, -3.0);6083;50.40879
D1;40.55557;(-37.8, 0.0, -14.8);(-12.2, 0.0, -3.0);6084;50.41776
D1;40.65462;(-37.9, 0.0, -14.8);(-12.2, 0.0, -3.0);6085;50.42571
D1;40.75443;(-38.0, 0.0, -14.8);(-12.2, 0.0, -3.0);6086;50.43372
D1;40.85369;(-38.1, 0.0, -14.8);(-12.2, 0.0, -3.0);6087;50.44169
D1;40.9562;(-38.2, 0.0, -14.9);(-12.2, 0.0, -3.0);6088;50.44993
D1;41.06478;(-38.3, 0.0, -14.9);(-12.2, 0.0, -3.0);6089;50.45865
D1;41.16407;(-38.4, 0.0, -14.9);(-12.2, 0.0, -3.0);6090;50.46663
D1;41.26376;(-38.5, 0.0, -14.9);(-12.2, 0.0, -3.0);6091;50.47464
D1;41.37545;(-38.6, 0.0, -15.0);(-12.2, 0.0, -3.0);6092;50.48361
D1;41.47394;(-38.7, 0.0, -15.0);(-12.2, 0.0, -3.0);6093;50.49153
D1;41.571;(-38.8, 0.0, -15.0);(-12.2, 0.0, -3.0);6094;50.49933
D1;41.6734;(-38.9, 0.0, -15.0);(-12.2, 0.0, -3.0);6095;50.50756
D1;41.7758;(-39.0, 0.0, -15.1);(-12.2, 0.0, -3.0);6096;50.51579
D1;41.87818;(-39.1, 0.0, -15.1);(-12.2, 0.0, -3.0);6097;50.52403
D1;41.98351;(-39.2, 0.0, -15.1);(-12.2, 0.0, -3.0);6098;50.5325
D1;42.08288;(-39.3, 0.0, -15.1);(-12.2, 0.0, -3.0);6099;50.54049
D1;42.18519;(-39.4, 0.0, -15.2);(-12.2, 0.0, -3.0);6100;50.54873
D1;42.28751;(-39.5, 0.0, -15.2);(-12.2, 0.0, -3.0);6101;50.55696
D1;42.39249;(-39.6, 0.0, -15.2);(-12.2, 0.0, -3.0);6102;50.56541
D1;42.49209;(-39.7, 0.0, -15.2);(-12.2, 0.0, -3.0);6103;50.57343
D1;42.59439;(-39.8, 0.0, -15.3);(-12.1, 0.0, -3.0);6104;50.58166
D1;42.70208;(-39.9, 0.0, -15.3);(-12.1, 0.0, -3.0);6105;50.59033
D1;42.80066;(-40.0, 0.0, -15.3);(-12.1, 0.0, -3.0);6106;50.59827
D1;42.90109;(-40.1, 0.0, -15.3);(-12.1, 0.0, -3.0);6107;50.60636
D1;43.0033;(-40.2, 0.0, -15.4);(-12.1, 0.0, -3.0);6108;50.61459
D1;43.11097;(-40.3, 0.0, -15.4);(-12.1, 0.0, -3.0);6109;50.62327
D1;43.20916;(-40.4, 0.0, -15.4);(-12.1, 0.0, -3.0);6110;50.63118
D1;43.30983;(-40.5, 0.0, -15.4);(-12.1, 0.0, -3.0);6111;50.63929
D1;43.41196;(-40.6, 0.0, -15.5);(-12.1, 0.0, -3.0);6112;50.64753
D1;43.5141;(-40.7, 0.0, -15.5);(-12.1, 0.0, -3.0);6113;50.65576
D1;43.61755;(-40.8, 0.0, -15.5);(-12.1, 0.0, -3.0);6114;50.6641
D1;43.71831;(-40.9, 0.0, -15.5);(-12.1, 0.0, -3.0);6115;50.67223
D1;43.82816;(-41.0, 0.0, -15.6);(-12.1, 0.0, -3.0);6116;50.68108
D1;43.92675;(-41.1, 0.0, -15.6);(-12.1, 0.0, -3.0);6117;50.68904
D1;44.02573;(-41.2, 0.0, -15.6);(-12.1, 0.0, -3.0);6118;50.69703
D1;44.12656;(-41.3, 0.0, -15.6);(-12.1, 0.0, -3.0);6119;50.70516
D1;44.23598;(-41.4, 0.0, -15.7);(-12.1, 0.0, -3.0);6120;50.71399
D1;44.33059;(-41.5, 0.0, -15.7);(-12.1, 0.0, -3.0);6121;50.72163
D1;44.43383;(-41.6, 0.0, -15.7);(-12.1, 0.0, -3.0);6122;50.72996
D1;44.53454;(-41.7, 0.0, -15.7);(-12.1, 0.0, -3.0);6123;50.73809
D1;44.6365;(-41.8, 0.0, -15.8);(-12.1, 0.0, -3.0);6124;50.74633
D1;44.74216;(-41.9, 0.0, -15.8);(-12.1, 0.0, -3.0);6125;50.75486
D1;44.84085;(-42.0, 0.0, -15.8);(-12.1, 0.0, -3.0);6126;50.76283
D1;44.94226;(-42.1, 0.0, -15.8);(-12.1, 0.0, -3.0);6127;50.77103
D1;45.05069;(-42.2, 0.0, -15.9);(-12.1, 0.0, -3.0);6128;50.77979
D1;45.14991;(-42.3, 0.0, -15.9);(-12.1, 0.0, -3.0);6129;50.78781
D1;45.24852;(-42.4, 0.0, -15.9);(-12.1, 0.0, -3.0);6130;50.79578
D1;45.35928;(-42.5, 0.0, -15.9);(-12.1, 0.0, -3.0);6131;50.80473
D1;45.45793;(-42.6, 0.0, -16.0);(-12.1, 0.0, -3.0);6132;50.81271
D1;45.55337;(-42.7, 0.0, -16.0);(-12.1, 0.0, -3.0);6133;50.82043
D1;45.65577;(-42.8, 0.0, -16.0);(-12.1, 0.0, -3.0);6134;50.82871
D1;45.75693;(-42.9, 0.0, -16.0);(-12.1, 0.0, -3.0);6135;50.83689
D1;45.85867;(-43.0, 0.0, -16.1);(-12.1, 0.0, -3.0);6136;50.84513
D1;45.96342;(-43.1, 0.0, -16.1);(-12.1, 0.0, -3.0);6137;50.8536
D1;46.06255;(-43.2, 0.0, -16.1);(-12.1, 0.0, -3.0);6138;50.86163
D1;46.16385;(-43.3, 0.0, -16.1);(-12.1, 0.0, -3.0);6139;50.86983
D1;46.26557;(-43.4, 0.0, -16.2);(-12.1, 0.0, -3.0);6140;50.87806
D1;46.36993;(-43.5, 0.0, -16.2);(-12.1, 0.0, -3.0);6141;50.88651
D1;46.46888;(-43.6, 0.0, -16.2);(-12.1, 0.0, -3.0);6142;50.89453
D1;46.57051;(-43.7, 0.0, -16.2);(-12.0, 0.0, -3.0);6143;50.90276
D1;46.67725;(-43.8, 0.0, -16.3);(-12.0, 0.0, -3.0);6144;50.91141
D1;46.77607;(-43.9, 0.0, -16.3);(-12.0, 0.0, -3.0);6145;50.91941
D1;46.87532;(-43.9, 0.0, -16.3);(-12.0, 0.0, -3.0);6146;50.92746
D1;46.98568;(-44.1, 0.0, -16.3);(-12.0, 0.0, -3.0);6147;50.93641
D1;47.08428;(-44.2, 0.0, -16.4);(-12.0, 0.0, -3.0);6148;50.9444
D1;47.18214;(-44.2, 0.0, -16.4);(-12.0, 0.0, -3.0);6149;50.95234
D1;47.29284;(-44.4, 0.0, -16.4);(-12.0, 0.0, -3.0);6150;50.96131
D1;47.38301;(-44.4, 0.0, -16.4);(-12.0, 0.0, -3.0);6151;50.96863
D1;47.48998;(-44.5, 0.0, -16.5);(-12.0, 0.0, -3.0);6152;50.97731
D1;47.58825;(-44.6, 0.0, -16.5);(-12.0, 0.0, -3.0);6153;50.98528
D1;47.68742;(-44.7, 0.0, -16.5);(-12.0, 0.0, -3.0);6154;50.99333
D1;47.79706;(-44.8, 0.0, -16.5);(-12.0, 0.0, -3.0);6155;51.00222
D1;47.89029;(-44.9, 0.0, -16.5);(-12.0, 0.0, -3.0);6156;51.0098
D1;47.99314;(-45.0, 0.0, -16.6);(-12.0, 0.0, -3.0);6157;51.01815
D1;48.09306;(-45.1, 0.0, -16.6);(-12.0, 0.0, -3.0);6158;51.02626
D1;48.19441;(-45.2, 0.0, -16.6);(-12.0, 0.0, -3.0);6159;51.03449
D1;48.30011;(-45.3, 0.0, -16.6);(-12.0, 0.0, -3.0);6160;51.04308
D1;48.39893;(-45.4, 0.0, -16.7);(-12.0, 0.0, -3.0);6161;51.05111
D1;48.50928;(-45.5, 0.0, -16.7);(-12.0, 0.0, -3.0);6162;51.06008
D1;48.60733;(-45.6, 0.0, -16.7);(-12.0, 0.0, -3.0);6163;51.06805
D1;48.70505;(-45.7, 0.0, -16.7);(-12.0, 0.0, -3.0);6164;51.07599
D1;48.80318;(-45.8, 0.0, -16.8);(-12.0, 0.0, -3.0);6165;51.08397
D1;48.9035;(-45.9, 0.0, -16.8);(-12.0, 0.0, -3.0);6166;51.09213
D1;49.00473;(-46.0, 0.0, -16.8);(-12.0, 0.0, -3.0);6167;51.10036
D1;49.1102;(-46.1, 0.0, -16.8);(-12.0, 0.0, -3.0);6168;51.10894
D1;49.20811;(-46.2, 0.0, -16.9);(-12.0, 0.0, -3.0);6169;51.11691
D1;49.31223;(-46.3, 0.0, -16.9);(-12.0, 0.0, -3.0);6170;51.12538
D1;49.41019;(-46.4, 0.0, -16.9);(-12.0, 0.0, -3.0);6171;51.13335
D1;49.51059;(-46.5, 0.0, -16.9);(-12.0, 0.0, -3.0);6172;51.14153
D1;49.6117;(-46.6, 0.0, -17.0);(-12.0, 0.0, -3.0);6173;51.14976
D1;49.71635;(-46.7, 0.0, -17.0);(-12.0, 0.0, -3.0);6174;51.15828
D1;49.81427;(-46.8, 0.0, -17.0);(-12.0, 0.0, -3.0);6175;51.16626
D1;49.91495;(-46.9, 0.0, -17.0);(-12.0, 0.0, -3.0);6176;51.17446
D1;50.01599;(-47.0, 0.0, -17.1);(-12.0, 0.0, -3.0);6177;51.18269
D1;50.12059;(-47.1, 0.0, -17.1);(-12.0, 0.0, -3.0);6178;51.19122
D1;50.21894;(-47.2, 0.0, -17.1);(-12.0, 0.0, -3.0);6179;51.19923
D1;50.31902;(-47.3, 0.0, -17.1);(-12.0, 0.0, -3.0);6180;51.20739
D1;50.42;(-47.4, 0.0, -17.2);(-12.0, 0.0, -3.0);6181;51.21563
D1;50.52394;(-47.5, 0.0, -17.2);(-12.0, 0.0, -3.0);6182;51.2241
D1;50.62212;(-47.6, 0.0, -17.2);(-12.0, 0.0, -3.0);6183;51.23211
D1;50.72283;(-47.7, 0.0, -17.2);(-11.9, 0.0, -3.0);6184;51.24033
D1;50.83013;(-47.8, 0.0, -17.3);(-11.9, 0.0, -3.0);6185;51.24908
D1;50.92765;(-47.9, 0.0, -17.3);(-11.9, 0.0, -3.0);6186;51.25704
D1;51.02549;(-48.0, 0.0, -17.3);(-11.9, 0.0, -3.0);6187;51.26503
D1;51.12634;(-48.1, 0.0, -17.3);(-11.9, 0.0, -3.0);6188;51.27326
D1;51.2328;(-48.2, 0.0, -17.4);(-11.9, 0.0, -3.0);6189;51.28195
D1;51.33128;(-48.3, 0.0, -17.4);(-11.9, 0.0, -3.0);6190;51.29
D1;51.42905;(-48.4, 0.0, -17.4);(-11.9, 0.0, -3.0);6191;51.29798
D1;51.52955;(-48.5, 0.0, -17.4);(-11.9, 0.0, -3.0);6192;51.30619
D1;51.63032;(-48.6, 0.0, -17.5);(-11.9, 0.0, -3.0);6193;51.31443
D1;51.73409;(-48.7, 0.0, -17.5);(-11.9, 0.0, -3.0);6194;51.32291
D1;51.83179;(-48.8, 0.0, -17.5);(-11.9, 0.0, -3.0);6195;51.33089
D1;51.93253;(-48.9, 0.0, -17.5);(-11.9, 0.0, -3.0);6196;51.33913
D1;52.0332;(-49.0, 0.0, -17.6);(-11.9, 0.0, -3.0);6197;51.34736
D1;52.13681;(-49.1, 0.0, -17.6);(-11.9, 0.0, -3.0);6198;51.35583
D1;52.23453;(-49.2, 0.0, -17.6);(-11.9, 0.0, -3.0);6199;51.36383
D1;52.34421;(-49.3, 0.0, -17.6);(-11.9, 0.0, -3.0);6200;51.3728
D1;52.43578;(-49.4, 0.0, -17.7);(-11.9, 0.0, -3.0);6201;51.38029
D1;52.53895;(-49.5, 0.0, -17.7);(-11.9, 0.0, -3.0);6202;51.38874
D1;52.63696;(-49.6, 0.0, -17.7);(-11.9, 0.0, -3.0);6203;51.39676
D1;52.7463;(-49.7, 0.0, -17.7);(-11.9, 0.0, -3.0);6204;51.40571
D1;52.83806;(-49.8, 0.0, -17.8);(-11.9, 0.0, -3.0);6205;51.41323
D1;52.94044;(-49.9, 0.0, -17.8);(-11.9, 0.0, -3.0);6206;51.42161
D1;53.0391;(-50.0, 0.0, -17.8);(-11.9, 0.0, -3.0);6207;51.42969
D1;53.13961;(-50.1, 0.0, -17.8);(-11.9, 0.0, -3.0);6208;51.43793
D1;53.24008;(-50.2, 0.0, -17.9);(-11.9, 0.0, -3.0);6209;51.44616
D1;53.34251;(-50.3, 0.0, -17.9);(-11.9, 0.0, -3.0);6210;51.45456
D1;53.44098;(-50.4, 0.0, -17.9);(-11.9, 0.0, -3.0);6211;51.46263
D1;53.54911;(-50.5, 0.0, -17.9);(-11.9, 0.0, -3.0);6212;51.47149
D1;53.64576;(-50.6, 0.0, -18.0);(-11.9, 0.0, -3.0);6213;51.47942
D1;53.74355;(-50.6, 0.0, -18.0);(-11.9, 0.0, -3.0);6214;51.48744
D1;53.84253;(-50.7, 0.0, -18.0);(-11.9, 0.0, -3.0);6215;51.49556
D1;53.94289;(-50.8, 0.0, -18.0);(-11.9, 0.0, -3.0);6216;51.5038
D1;54.04322;(-50.9, 0.0, -18.1);(-11.9, 0.0, -3.0);6217;51.51203
D1;54.14515;(-51.0, 0.0, -18.1);(-11.9, 0.0, -3.0);6218;51.52039
D1;54.24381;(-51.1, 0.0, -18.1);(-11.9, 0.0, -3.0);6219;51.52849
D1;54.35151;(-51.2, 0.0, -18.1);(-11.9, 0.0, -3.0);6220;51.53733
D1;54.44829;(-51.3, 0.0, -18.2);(-11.9, 0.0, -3.0);6221;51.54528
D1;54.54501;(-51.4, 0.0, -18.2);(-11.9, 0.0, -3.0);6222;51.55323
D1;54.64481;(-51.5, 0.0, -18.2);(-11.9, 0.0, -3.0);6223;51.56143
D1;54.74499;(-51.6, 0.0, -18.2);(-11.9, 0.0, -3.0);6224;51.56966
D1;54.84959;(-51.7, 0.0, -18.3);(-11.9, 0.0, -3.0);6225;51.57825
D1;54.94596;(-51.8, 0.0, -18.3);(-11.8, 0.0, -3.0);6226;51.58618
D1;55.04548;(-51.9, 0.0, -18.3);(-11.8, 0.0, -3.0);6227;51.59436
D1;55.15235;(-52.0, 0.0, -18.3);(-11.8, 0.0, -3.0);6228;51.60315
D1;55.24922;(-52.1, 0.0, -18.4);(-11.8, 0.0, -3.0);6229;51.61111
D1;55.3462;(-52.2, 0.0, -18.4);(-11.8, 0.0, -3.0);6230;51.61909
D1;55.4459;(-52.3, 0.0, -18.4);(-11.8, 0.0, -3.0);6231;51.6273
D1;55.55202;(-52.4, 0.0, -18.4);(-11.8, 0.0, -3.0);6232;51.63603
D1;55.64954;(-52.5, 0.0, -18.5);(-11.8, 0.0, -3.0);6233;51.64405
D1;55.746;(-52.6, 0.0, -18.5);(-11.8, 0.0, -3.0);6234;51.65199
D1;55.85557;(-52.7, 0.0, -18.5);(-11.8, 0.0, -3.0);6235;51.66101
D1;55.94598;(-52.8, 0.0, -18.5);(-11.8, 0.0, -3.0);6236;51.66846
D1;56.04594;(-52.9, 0.0, -18.5);(-11.8, 0.0, -3.0);6237;51.67669
D1;56.14587;(-53.0, 0.0, -18.6);(-11.8, 0.0, -3.0);6238;51.68493
D1;56.24581;(-53.1, 0.0, -18.6);(-11.8, 0.0, -3.0);6239;51.69316
D1;56.35139;(-53.2, 0.0, -18.6);(-11.8, 0.0, -3.0);6240;51.70186
D1;56.44825;(-53.3, 0.0, -18.6);(-11.8, 0.0, -3.0);6241;51.70985
D1;56.54549;(-53.4, 0.0, -18.7);(-11.8, 0.0, -3.0);6242;51.71786
D1;56.65374;(-53.5, 0.0, -18.7);(-11.8, 0.0, -3.0);6243;51.72679
D1;56.75077;(-53.6, 0.0, -18.7);(-11.8, 0.0, -3.0);6244;51.73479
D1;56.84749;(-53.7, 0.0, -18.7);(-11.8, 0.0, -3.0);6245;51.74277
D1;56.95608;(-53.8, 0.0, -18.8);(-11.8, 0.0, -3.0);6246;51.75173
D1;57.04455;(-53.9, 0.0, -18.8);(-11.8, 0.0, -3.0);6247;51.75903
D1;57.1443;(-54.0, 0.0, -18.8);(-11.8, 0.0, -3.0);6248;51.76726
D1;57.24607;(-54.1, 0.0, -18.8);(-11.8, 0.0, -3.0);6249;51.77566
D1;57.34378;(-54.2, 0.0, -18.9);(-11.8, 0.0, -3.0);6250;51.78373
D1;57.45183;(-54.3, 0.0, -18.9);(-11.8, 0.0, -3.0);6251;51.79265
D1;57.54824;(-54.4, 0.0, -18.9);(-11.8, 0.0, -3.0);6252;51.80061
D1;57.64284;(-54.4, 0.0, -18.9);(-11.8, 0.0, -3.0);6253;51.80843
D1;57.7425;(-54.5, 0.0, -19.0);(-11.8, 0.0, -3.0);6254;51.81666
